share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
SUH.AX,SOUTHERN HEMISPHERE MINING LIMITED,materials,2010-01-05,10266470.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SUL.AX,SUPER RETAIL GROUP LIMITED,retailing,2004-07-06,2983168065.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SUN.AX,SUNCORP GROUP LIMITED,insurance,1988-07-07,15139006765.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SUP.AX,SUPERIOR LAKE RESOURCES LIMITED,materials,2009-12-18,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SUV.AX,SUVO STRATEGIC MINERALS LIMITED,materials,2011-05-17,87826338.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SVL.AX,SILVER MINES LIMITED,materials,2007-01-19,290539658.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SVM.AX,SOVEREIGN METALS LIMITED,materials,2007-01-22,234963316.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SVS.AX,SUNVEST CORPORATION LIMITED,not_applic,1987-08-20,6079512.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SVW.AX,SEVEN GROUP HOLDINGS LIMITED,capital_goods,2010-04-30,7962672089.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SVY.AX,STAVELY MINERALS LIMITED,materials,2014-05-07,120042268.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SW1.AX,SWIFT MEDIA LIMITED,media_and_entertainment,1994-06-30,13893524.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SWF.AX,SELFWEALTH LIMITED,diversified_financials,2017-11-23,72158675.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SWK.AX,SWICK MINING SERVICES LTD,materials,2006-11-01,95791811.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SWM.AX,SEVEN WEST MEDIA LIMITED,media_and_entertainment,1992-01-09,821011484.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SWP.AX,SWOOP HOLDINGS LIMITED,telecommunication_services,1988-10-06,400345984.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SXE.AX,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD,capital_goods,2007-11-28,171309774.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SXL.AX,SOUTHERN CROSS MEDIA GROUP LIMITED,media_and_entertainment,2005-11-17,620902963.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SXY.AX,SENEX ENERGY LIMITED,energy,1984-08-15,815036966.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SYA.AX,SAYONA MINING LIMITED,materials,2004-03-30,1117923277.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SYAN.AX,zz_missing_company_name,materials,2004-03-30,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SYD.AX,SYDNEY AIRPORT,transportation,2002-04-02,22129342075.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SYR.AX,SYRAH RESOURCES LIMITED,materials,2007-09-11,615937383.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SYT.AX,SYNTONIC LIMITED,software_and_services,2007-06-12,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
SZL.AX,SEZZLE INC.,software_and_services,2019-07-30,1085238177.0,10:09:00,351.0,zz_not_yet_tagged,,,,
T3D.AX,333D LIMITED,commercial_and_professional_services,2006-12-27,4186133.0,10:09:00,351.0,zz_not_yet_tagged,,,,
T3K.AX,TEK-OCEAN GROUP LIMITED,energy,2021-09-02,12797335.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TAH.AX,TABCORP HOLDINGS LIMITED,consumer_services,1994-08-15,11351435685.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TAM.AX,TANAMI GOLD NL,materials,1986-12-11,83431890.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TAR.AX,TARUGA MINERALS LIMITED,materials,2012-02-07,22530640.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TAS.AX,TASMAN RESOURCES LTD,materials,2001-12-18,18792263.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TBA.AX,TOMBOLA GOLD LTD,materials,2012-05-03,25371831.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TBN.AX,TAMBORAN RESOURCES LIMITED,energy,2021-07-02,251351314.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TBR.AX,TRIBUNE RESOURCES LIMITED,materials,1989-05-04,257618258.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TCF.AX,360 CAPITAL ENHANCED INCOME FUND,not_applic,2006-10-17,20177323.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TCG.AX,TURACO GOLD LIMITED,materials,2008-07-22,54234667.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TCL.AX,TRANSURBAN GROUP,transportation,1996-03-14,41902242482.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TCO.AX,TRANSMETRO CORPORATION LIMITED,consumer_services,1987-09-17,13985003.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TD1.AX,TALI DIGITAL LIMITED,health_care_equipment_and_services,2004-09-23,26093362.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TDO.AX,3D OIL LIMITED,energy,2007-05-22,13259419.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TEG.AX,TRIANGLE ENERGY (GLOBAL) LIMITED,energy,2006-01-06,20430870.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TEK.AX,THORNEY TECHNOLOGIES LTD,not_applic,2005-05-10,195518908.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TEM.AX,TEMPEST MINERALS LIMITED,materials,2017-03-28,8355919.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TER.AX,TERRACOM LIMITED,energy,2010-07-22,139417412.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TES.AX,TEST SECURITY,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TESN.AX,TEST SECURITY,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TFL.AX,TASFOODS LIMITED,food_beverage_and_tobacco,1999-12-16,34838363.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TG1.AX,TECHGEN METALS LTD,materials,2021-04-07,10244608.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGA.AX,THORN GROUP LIMITED,retailing,2006-12-13,71377385.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGF.AX,TRIBECA GLOBAL NATURAL RESOURCES LIMITED,not_applic,2018-10-12,151905000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGG.AX,TEMPLETON GLOBAL GROWTH FUND LIMITED,zz_industry_group,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGH.AX,TERRAGEN HOLDINGS LIMITED,materials,2019-12-11,49205880.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGM.AX,THETA GOLD MINES LIMITED,materials,2011-04-07,102459306.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGN.AX,TUNGSTEN MINING NL,materials,2012-12-17,117962141.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGP.AX,360 CAPITAL GROUP,real_estate,2005-07-26,185052931.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TGR.AX,TASSAL GROUP LIMITED,food_beverage_and_tobacco,2003-11-12,760446075.0,10:09:00,351.0,zz_not_yet_tagged,,,,
THR.AX,THOR MINING PLC,materials,2006-09-27,29865539.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TI1.AX,TOMBADOR IRON LIMITED,real_estate,2004-11-22,84914295.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIA.AX,TIAN AN AUSTRALIA LIMITED,real_estate,1985-12-11,26415693.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIE.AX,TIETTO MINERALS LIMITED,materials,2018-01-18,182948253.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIG.AX,TIGERS REALM COAL LIMITED,materials,2011-08-29,274400750.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TIP.AX,TEAMINVEST PRIVATE GROUP LIMITED,diversified_financials,2019-05-24,77721232.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TKL.AX,TRAKA RESOURCES LIMITED,materials,2003-11-20,8709511.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TKM.AX,TREK METALS LIMITED,materials,2007-07-05,31458636.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLG.AX,TALGA GROUP LTD,materials,2010-07-09,473038653.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLM.AX,TALISMAN MINING LIMITED,materials,2005-11-25,27222217.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLS.AX,TELSTRA CORPORATION LIMITED.,telecommunication_services,1997-11-17,46621727592.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TLX.AX,TELIX PHARMACEUTICALS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2017-11-15,1892884109.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMB.AX,TAMBOURAH METALS LTD,materials,2021-08-12,12990000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMG.AX,TRIGG MINING LTD.,materials,2019-10-03,9097977.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMH.AX,THE MARKET HERALD LIMITED,media_and_entertainment,2016-09-15,130783744.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMK.AX,TAMASKA OIL AND GAS LTD,energy,2008-07-10,8865000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TML.AX,TIMAH RESOURCES LIMITED,utilities,2015-09-16,8710956.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMR.AX,TEMPUS RESOURCES LTD,materials,2018-08-15,20619491.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMS.AX,TENNANT MINERALS NL,materials,2004-08-17,11169030.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMT.AX,TECHNOLOGY METALS AUSTRALIA LIMITED,materials,2016-12-21,68085301.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMX.AX,TERRAIN MINERALS LIMITED,materials,2006-03-23,6621849.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TMZ.AX,THOMSON RESOURCES LIMITED,materials,2010-12-17,42722571.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNE.AX,TECHNOLOGY ONE LIMITED,software_and_services,1999-12-08,4011397547.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNG.AX,TNG LIMITED,materials,1971-02-18,156187130.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNP.AX,TRIPLE ENERGY LIMITED,energy,2005-12-14,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNR.AX,TORIAN RESOURCES LIMITED,materials,1986-06-30,38746633.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNT.AX,TESSERENT LIMITED,software_and_services,2016-02-15,253333726.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TNY.AX,TINYBEANS GROUP LTD,media_and_entertainment,2017-04-21,41198213.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOE.AX,TORO ENERGY LIMITED,energy,2006-03-24,116920265.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOM.AX,TOMIZONE LIMITED,telecommunication_services,1974-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TON.AX,TRITON MINERALS LTD,materials,2009-08-14,39706382.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOP.AX,THORNEY OPPORTUNITIES LTD,not_applic,2000-03-22,115808062.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOR.AX,TORQUE METALS LIMITED..,materials,2021-06-25,16961000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOT.AX,360 CAPITAL REIT,diversified_financials,2015-04-22,130132414.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOU.AX,TLOU ENERGY LIMITED,energy,2013-04-09,32410748.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TOY.AX,TOYS'R'US ANZ LIMITED,retailing,2000-09-14,142100109.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPC.AX,TPC CONSOLIDATED LIMITED,utilities,2007-07-16,33671814.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPD.AX,TALON ENERGY LTD,energy,2013-02-28,66611645.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPG.AX,TPG TELECOM LIMITED.,telecommunication_services,2020-06-30,12699303599.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPO.AX,TIAN POH RESOURCES LIMITED,materials,2014-11-11,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPP.AX,TEMPO AUSTRALIA LTD,commercial_and_professional_services,1980-12-04,26835027.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPS.AX,THREAT PROTECT AUSTRALIA LIMITED,commercial_and_professional_services,1994-03-03,33251966.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPSN.AX,zz_missing_company_name,commercial_and_professional_services,1994-03-03,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TPW.AX,TEMPLE & WEBSTER GROUP LTD,retailing,2015-12-10,1553842771.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRA.AX,TURNERS AUTOMOTIVE GROUP LIMITED,retailing,2017-07-28,245297357.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRJ.AX,TRAJAN GROUP HOLDINGS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2021-06-07,415714989.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRL.AX,TANGA RESOURCES LIMITED,materials,2011-03-09,16664304.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRM.AX,TRUSCOTT MINING CORPORATION LIMITED,materials,2007-04-18,4406305.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRN.AX,TORRENS MINING LIMITED,materials,2021-01-07,17205249.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRP.AX,TISSUE REPAIR LTD,pharmaceuticals_biotechnology_and_life_sciences,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRS.AX,THE REJECT SHOP LIMITED,retailing,2004-06-01,277101477.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRT.AX,TODD RIVER RESOURCES LIMITED,materials,2017-04-06,40733881.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRU.AX,TRUSCREEN GROUP LIMITED,health_care_equipment_and_services,2021-01-06,29392166.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TRY.AX,TROY RESOURCES LIMITED,materials,1987-03-05,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSC.AX,TWENTY SEVEN CO. LIMITED,energy,2006-10-18,14634476.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSI.AX,TOP SHELF INTERNATIONAL HOLDINGS LTD,food_beverage_and_tobacco,2020-12-10,103723342.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSL.AX,TITANIUM SANDS LIMITED,materials,1988-12-22,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSN.AX,THE SUSTAINABLE NUTRITION GROUP LTD,food_beverage_and_tobacco,2003-12-23,24276596.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TSO.AX,TESORO RESOURCES LIMITED,materials,2004-01-28,52336039.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTA.AX,TTA HOLDINGS LIMITED,retailing,2006-02-16,6596324.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTB.AX,TOTAL BRAIN LIMITED,health_care_equipment_and_services,2001-08-28,19341714.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTI.AX,TRAFFIC TECHNOLOGIES LTD.,transportation,1998-02-17,15431190.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTL.AX,TRANSCENDENCE TECHNOLOGIES LIMITED,software_and_services,2003-03-21,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTM.AX,TITAN MINERALS LIMITED,materials,2006-11-15,153044485.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TTT.AX,TITOMIC LIMITED,materials,2017-09-21,46836456.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TUA.AX,TUAS LIMITED,telecommunication_services,2020-06-30,681946261.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TUL.AX,TULLA RESOURCES PLC,materials,2021-03-18,133240349.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TV2.AX,TV2U INTERNATIONAL LIMITED,software_and_services,2007-06-07,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TVL.AX,TOUCH VENTURES LIMITED,diversified_financials,2021-09-29,281781098.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TWD.AX,TAMAWOOD LIMITED,consumer_durables_and_apparel,2000-08-14,105067958.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TWE.AX,TREASURY WINE ESTATES LIMITED,food_beverage_and_tobacco,2011-05-10,8373438842.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TWR.AX,TOWER LIMITED,insurance,1999-09-28,259313064.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TYM.AX,TYMLEZ GROUP LIMITED,software_and_services,2018-12-13,16776476.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TYR.AX,TYRO PAYMENTS LIMITED,software_and_services,2019-12-06,2120269263.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TYX.AX,TYRANNA RESOURCES LIMITED,materials,2007-07-11,10258885.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TZL.AX,TZ LIMITED,technology_hardware_and_equipment,1987-01-22,32839854.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TZN.AX,TERRAMIN AUSTRALIA LIMITED.,materials,2003-12-23,69846570.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UBI.AX,UNIVERSAL BIOSENSORS INC.,health_care_equipment_and_services,2006-12-13,132459885.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UBN.AX,zz_missing_company_name,software_and_services,2014-09-22,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UCM.AX,USCOM LIMITED,health_care_equipment_and_services,2003-12-10,21139703.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UCW.AX,UCW LIMITED,consumer_services,2004-06-25,15276878.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
UMG.AX,UNITED MALT GROUP LIMITED,food_beverage_and_tobacco,2020-03-24,1214667288.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UNI.AX,UNIVERSAL STORE HOLDINGS LIMITED,retailing,2020-11-16,600205855.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UOS.AX,UNITED OVERSEAS AUSTRALIA LIMITED,real_estate,1988-02-17,1111742649.0,10:09:00,351.0,zz_not_yet_tagged,,,,
URF.AX,US MASTERS RESIDENTIAL PROPERTY FUND,real_estate,2012-07-23,126699017.0,10:09:00,351.0,zz_not_yet_tagged,,,,
URW.AX,UNIBAIL-RODAMCO-WESTFIELD,real_estate,2018-05-31,13166469520.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UUL.AX,ULTIMA UNITED LIMITED,real_estate,2007-06-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UUV.AX,UUV AQUABOTIX LTD,capital_goods,2017-04-28,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
UWL.AX,UNITI GROUP LIMITED,telecommunication_services,2019-02-13,2841148257.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VAL.AX,VALOR RESOURCES LIMITED,materials,1997-08-29,50977017.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VAN.AX,VANGO MINING LIMITED,materials,2005-03-08,65950104.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VAR.AX,VARISCAN MINES LIMITED,materials,1987-08-20,15470457.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VBC.AX,VERBREC LIMITED,capital_goods,2007-12-11,28791902.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VBS.AX,VECTUS BIOSYSTEMS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2016-02-23,53542445.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VCX.AX,VICINITY CENTRES,real_estate,2011-12-05,7807152239.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VEA.AX,VIVA ENERGY GROUP LIMITED,energy,2018-07-13,3633437365.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VEE.AX,VEEM LTD,capital_goods,2016-10-26,153362981.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VEN.AX,VINTAGE ENERGY LTD,energy,2018-09-17,66583643.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VG1.AX,VGI PARTNERS GLOBAL INVESTMENTS LIMITED,not_applic,2017-09-28,802758320.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VG8.AX,VGI PARTNERS ASIAN INVESTMENTS LIMITED,not_applic,2019-11-13,471954862.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VGI.AX,VGI PARTNERS LIMITED,diversified_financials,2019-06-21,335069611.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VGL.AX,VISTA GROUP INTERNATIONAL LIMITED.,software_and_services,2014-08-11,549155549.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VHT.AX,VOLPARA HEALTH TECHNOLOGIES LIMITED,health_care_equipment_and_services,2016-04-27,300366932.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VIA.AX,VIAGOLD RARE EARTH RESOURCES HOLDINGS LIMITED,materials,1996-02-07,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VIC.AX,VICTORY MINES LIMITED,materials,2012-10-09,13140506.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VIG.AX,VICTOR GROUP HOLDINGS LIMITED,software_and_services,2014-05-09,17166800.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VII.AX,VIETNAM INDUSTRIAL INVESTMENTS LIMITED,materials,1995-09-18,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VIP.AX,VIP GLOVES LTD,health_care_equipment_and_services,1997-02-05,27505850.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VKA.AX,VIKING MINES LIMITED,materials,2010-05-12,22467685.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VLS.AX,VITA LIFE SCIENCES LIMITED..,pharmaceuticals_biotechnology_and_life_sciences,2007-08-23,102146067.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VMC.AX,VENUS METALS CORPORATION LIMITED,materials,2007-06-12,27194163.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VMG.AX,VDM GROUP LIMITED,capital_goods,2006-02-15,13855322.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VML.AX,VITAL METALS LIMITED,materials,2005-10-11,224936087.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VMS.AX,VENTURE MINERALS LIMITED,materials,2006-09-22,63720844.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VMT.AX,VMOTO LIMITED,automobiles_and_components,2002-01-31,114189134.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VMY.AX,VIMY RESOURCES LIMITED,energy,2008-05-23,258211215.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VN8.AX,VONEX LIMITED..,telecommunication_services,2018-06-13,42685828.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VNT.AX,VENTIA SERVICES GROUP LIMITED,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VOL.AX,VICTORY OFFICES LIMITED,real_estate,2019-06-14,25255683.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VOR.AX,VORTIV LIMITED,software_and_services,2001-08-08,6042548.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VPR.AX,VOLT POWER GROUP LIMITED,utilities,1991-04-18,28033601.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VR1.AX,VECTION TECHNOLOGIES LTD,software_and_services,2017-03-17,139526651.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VR8.AX,VANADIUM RESOURCES LIMITED,materials,2017-11-03,37013990.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VRC.AX,VOLT RESOURCES LIMITED,materials,2003-12-19,76785537.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VRS.AX,VERIS LIMITED,commercial_and_professional_services,2008-06-25,34501465.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VRT.AX,VIRTUS HEALTH LIMITED,health_care_equipment_and_services,2013-06-11,453346079.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VRX.AX,VRX SILICA LIMITED,materials,2011-02-24,107816091.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VSL.AX,VULCAN STEEL LIMITED,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VTG.AX,VITA GROUP LIMITED,retailing,2005-11-02,137451696.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VTI.AX,VISIONEERING TECHNOLOGIES INC.,health_care_equipment_and_services,2017-03-28,23399145.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VUK.AX,VIRGIN MONEY UK PLC,banks,2016-02-03,5169576417.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
VUL.AX,VULCAN ENERGY RESOURCES LIMITED,materials,2018-05-30,1487253702.0,10:09:00,351.0,zz_not_yet_tagged,,,,
VVA.AX,VIVA LEISURE LIMITED,consumer_services,2019-06-07,203197325.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
VYS.AX,VYSARN LIMITED,materials,2007-12-14,34052116.0,10:09:00,351.0,zz_not_yet_tagged,,,,
W2V.AX,WAY 2 VAT LTD.,software_and_services,2021-09-17,28413461.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAA.AX,WAM ACTIVE LIMITED,not_applic,2008-01-11,76598427.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAF.AX,WEST AFRICAN RESOURCES LIMITED,materials,2010-06-11,1140233726.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAK.AX,WA KAOLIN LIMITED,materials,2020-11-26,59392596.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAM.AX,WAM CAPITAL LIMITED,not_applic,1999-08-12,2058986128.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAR.AX,WAM STRATEGIC VALUE LIMITED,not_applic,2021-06-28,220500001.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAT.AX,WATERCO LIMITED,consumer_durables_and_apparel,1989-03-23,123091974.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WAX.AX,WAM RESEARCH LIMITED,not_applic,2003-08-19,330838791.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WBC.AX,WESTPAC BANKING CORPORATION,banks,1970-07-18,87239113194.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
WBE.AX,WHITEBARK ENERGY LTD,energy,2004-03-10,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WBT.AX,WEEBIT NANO LTD,technology_hardware_and_equipment,2010-12-21,426758658.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WC1.AX,WEST COBAR METALS LIMITED,materials,2021-10-01,8300000.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WC8.AX,WILDCAT RESOURCES LIMITED,materials,2004-08-04,24322500.0,10:09:00,351.0,zz_not_yet_tagged,,,,
WCG.AX,WEBCENTRAL GROUP LIMITED.,software_and_services,1999-12-14,76190433.0,10:09:00,351.0,zz_not_yet_tagged,,,,
